20
500 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
358 410 895
356 390 336
45 199 876
276 404 893
94 380 48
88 385 45
183 407 640
154 281 921
166 348 335
135 325 545
87 315 926
334 457 378
254 389 76
137 218 853
446 468 903
193 438 171
53 343 932
20 396 643
74 272 732
257 342 94
112 260 818
87 434 902
230 351 379
73 483 203
19 209 782
245 273 117
124 360 699
361 405 633
60 62 753
91 495 336
1 476 693
338 447 395
129 220 531
45 213 496
258 289 627
217 423 803
158 419 713
221 446 605
76 197 308
358 493 813
3 121 675
91 320 480
212 264 557
76 140 843
97 435 231
445 451 647
124 377 372
71 381 288
64 263 475
204 330 141
217 296 747
142 331 244
189 205 477
79 332 959
147 270 472
308 480 553
3 355 815
128 278 913
83 302 900
442 470 249
104 397 57
260 469 890
17 96 355
45 357 842
85 279 739
25 64 899
180 253 987
106 117 564
223 272 333
212 391 621
372 382 900
136 338 709
119 379 88
73 165 836
78 239 826
64 327 284
286 352 559
95 245 76
197 466 869
18 248 175
47 258 992
279 352 819
176 474 850
333 409 876
192 267 738
144 436 603
280 314 198
383 476 153
93 395 993
297 355 284
88 305 395
139 180 90
308 460 165
136 334 454
190 353 800
27 33 424
124 211 757
187 218 104
33 315 136
81 100 758
224 390 691
204 378 616
241 343 832
216 330 889
1 308 495
209 389 670
244 370 193
70 105 595
237 466 338
23 164 149
400 431 343
61 232 877
230 411 688
144 277 721
419 492 588
108 386 372
169 376 629
294 366 893
46 306 999
37 67 573
267 448 497
458 492 55
246 250 164
68 115 9
326 479 476
164 235 809
303 483 339
375 418 389
42 303 785
470 484 386
176 215 213
372 389 830
61 472 622
448 495 504
82 338 670
320 479 110
59 200 822
283 398 439
394 418 37
104 257 256
97 458 655
37 157 856
246 351 679
374 452 478
65 265 896
5 306 565
187 289 636
406 493 534
218 267 463
283 500 904
213 324 78
87 473 680
234 353 551
56 328 141
21 174 702
55 325 812
204 268 426
255 306 343
304 439 886
215 294 326
410 499 126
182 413 442
4 306 672
241 458 532
16 381 394
50 378 649
10 184 264
231 258 5
72 148 256
236 329 278
198 328 757
17 490 689
38 183 590
284 431 611
251 279 697
227 500 87
121 319 998
34 436 308
20 498 965
213 341 957
50 340 944
200 359 750
219 459 279
74 363 206
348 447 521
475 500 295
282 411 374
121 193 204
100 256 698
202 266 288
180 208 573
367 419 800
18 151 807
4 493 390
170 449 449
146 276 787
6 227 198
168 222 899
348 358 653
109 420 433
251 295 996
342 455 748
114 218 14
327 361 145
262 375 271
435 444 760
4 190 54
17 45 112
187 315 103
30 157 534
321 475 57
110 218 441
137 255 498
357 459 16
434 489 222
221 493 313
163 415 576
8 120 804
248 500 747
173 465 453
402 442 516
120 289 766
39 492 297
54 335 939
268 469 582
310 344 220
166 417 160
225 314 380
115 418 836
171 496 639
420 443 63
86 384 797
85 214 820
73 81 411
189 381 909
344 485 557
355 481 392
91 221 911
92 253 361
295 449 409
15 431 461
16 214 179
156 355 205
139 333 487
119 217 630
111 395 751
265 369 417
145 219 810
229 472 657
260 376 732
369 376 143
108 395 280
43 274 129
448 497 798
83 349 673
27 456 775
149 391 780
6 318 891
223 299 836
256 327 645
52 478 523
366 402 2
252 428 28
150 330 814
171 415 431
406 461 442
253 257 406
385 468 425
44 341 501
309 473 598
43 399 438
189 267 408
211 396 859
252 427 498
234 439 432
44 285 790
405 499 804
148 437 318
422 484 66
75 265 981
276 353 89
227 268 14
430 461 559
476 489 87
142 443 730
180 434 435
213 431 507
237 309 58
32 425 754
424 488 977
188 488 853
286 319 823
109 340 666
224 290 185
385 467 509
40 292 86
265 355 496
66 313 351
204 340 589
145 218 931
152 451 273
30 292 717
38 55 655
134 474 483
337 445 423
197 201 216
197 302 567
49 276 696
197 284 107
211 275 207
12 94 66
14 384 375
92 339 683
145 209 528
168 215 752
30 159 31
297 332 464
121 271 73
191 351 160
75 150 922
121 273 170
113 234 5
68 496 607
181 343 420
140 372 74
134 152 230
53 64 780
135 366 852
6 109 430
143 281 681
316 369 241
182 377 709
354 432 102
199 349 404
328 372 103
222 494 153
196 214 617
212 366 362
93 162 384
382 464 69
447 466 388
168 457 881
271 289 746
335 405 42
108 426 685
213 412 799
25 357 315
241 481 883
323 331 754
246 442 419
220 440 416
35 491 663
101 372 142
149 202 200
96 204 49
201 313 246
138 427 939
18 221 283
72 166 958
284 356 251
91 243 884
293 335 608
115 211 41
23 369 687
54 169 408
83 322 842
383 409 887
8 324 767
69 338 153
25 212 117
34 378 237
235 248 336
64 170 170
41 464 54
97 105 767
100 284 53
100 276 321
204 421 36
144 427 181
433 484 967
210 288 483
12 486 505
102 461 737
347 496 272
418 434 686
212 220 815
91 196 525
93 382 483
148 323 727
147 462 63
204 323 674
98 443 44
122 292 844
270 283 518
204 286 721
138 340 321
235 274 220
123 477 890
257 390 965
33 447 631
155 475 980
326 463 193
453 476 473
257 281 951
11 95 776
123 223 98
338 408 741
101 126 250
91 457 61
26 325 885
267 375 491
15 62 811
71 107 806
330 420 436
281 489 931
150 410 188
7 50 240
12 496 643
52 470 436
130 186 591
283 348 905
190 232 644
288 467 165
18 192 732
43 204 310
158 482 186
44 269 856
223 316 405
68 135 595
192 198 359
88 256 345
73 161 260
249 426 463
306 491 877
315 328 840
191 197 727
355 414 246
65 401 353
245 336 891
14 315 499
25 396 334
187 425 452
293 430 1000
213 269 236
64 408 250
154 462 757
80 129 863
188 485 416
143 427 901
309 380 436
76 165 973
78 257 776
8 111 227
84 238 150
170 187 190
326 430 415
77 233 721
233 375 154
102 304 455
173 260 954
465 471 946
188 484 954
173 268 572
135 361 954
179 203 999
207 252 718
266 417 796
48 159 627
235 476 208
285 317 519
374 484 897
45 240 787
106 409 224
47 123 854
30 297 946
431 485 622
237 416 749
233 263 306
186 367 764
316 334 260
228 468 68
107 306 812
450 470 15
147 334 704
251 439 927
50 396 755
210 463 716
337 441 634
207 352 983
83 494 93
22 195 822
268 477 339
424 491 53
35 462 347
391 427 891
171 472 857
43 161 359
415 462 707
16 58 689
200 437 363
8 214 4
398 425 530
214 228 650
33 439 966
271 336 381
104 144 912
389 425 826
323 344 678
168 372 487
36 380 394
221 476 530
334 405 567
80 83 821
365 496 997
215 233 273
456 464 743
75 496 908
386 484 26
24 142 12
13 495 165
198 288 664
423 428 679
51 295 759
246 456 251
345 460 92
38 416 500
171 232 891
14 365 287
51 75 238
102 188 423
136 358 856
6 130 547
242 445 560
262 453 462
167 422 913
254 368 207
316 318 546
225 264 434
87 150 321
105 138 109
65 215 997
200 335 199
184 393 57
275 359 690
27 393 982
140 152 811
24 102 231
89 436 79
171 414 54
274 382 652
101 290 390
117 500 925
44 364 19
23 267 873
232 303 187
17 172 456
87 445 381
188 225 203
281 300 454
54 263 160
54 200 651
182 449 113
269 359 34
223 351 257
254 256 556
179 378 16
395 457 113
103 462 477
169 188 398
204 212 93
276 363 577
42 122 729
47 369 572
132 270 793
96 135 32
110 255 310
150 342 411
301 309 672
142 234 534
65 155 622
171 410 586
57 151 595
76 341 374
57 372 434
395 427 849
348 417 748
274 306 649
64 183 932
273 412 373
54 157 204
316 319 48
167 384 237
28 255 27
178 183 710
99 441 753
82 388 953
198 290 228
23 390 422
17 483 383
283 352 241
253 427 46
319 405 845
112 428 618
128 289 671
234 378 329
19 47 711
192 222 763
95 178 89
105 445 818
68 216 277
14 322 372
405 491 356
360 490 847
184 465 892
387 497 820
31 413 560
145 153 519
152 417 411
67 475 202
11 248 55
269 360 629
180 227 487
68 500 118
298 323 832
74 92 465
114 350 747
310 361 603
151 210 381
318 442 186
161 249 435
75 365 713
434 455 369
118 310 871
129 251 1
175 337 862
284 381 896
202 292 641
204 390 981
428 493 82
51 261 604
157 226 243
241 405 198
9 232 866
384 449 919
32 359 912
174 438 987
63 188 440
142 250 302
94 275 34
192 255 282
219 235 130
22 330 486
114 359 295
278 355 879
69 469 486
104 319 592
60 208 980
427 488 861
33 289 86
186 340 191
121 257 780
156 216 17
58 382 332
202 346 73
4 356 148
240 320 442
12 197 182
398 440 221
60 473 471
426 473 336
348 449 330
203 459 476
275 293 699
103 111 303
47 220 998
285 395 206
123 450 408
313 379 930
202 273 205
37 257 637
356 474 61
152 454 120
181 317 304
23 181 388
95 426 202
13 383 863
50 473 769
341 498 553
29 117 687
314 427 816
413 493 185
126 488 942
77 277 642
357 384 27
275 342 958
220 352 897
13 306 787
192 221 593
374 396 272
165 255 330
269 319 986
5 183 172
95 391 951
128 252 628
360 483 231
58 128 82
67 296 95
31 455 38
29 81 96
316 331 986
229 432 287
212 398 581
282 454 502
131 451 785
79 247 71
447 475 374
104 197 671
227 371 988
131 189 104
4 148 401
233 452 736
270 491 652
20 202 471
124 343 600
269 480 470
33 270 252
65 306 103
221 489 206
125 476 979
292 431 627
17 332 332
124 428 323
23 120 816
137 201 573
117 453 937
152 257 328
20 50 813
179 333 899
135 290 863
203 383 496
231 351 81
78 432 486
165 485 965
368 500 267
152 267 63
29 484 565
67 90 467
15 295 12
90 227 362
92 315 976
48 241 274
134 288 41
402 424 963
129 363 327
176 486 553
81 468 557
151 212 413
389 426 903
141 233 389
347 452 445
181 422 746
113 437 306
295 472 405
109 368 4
449 495 196
131 449 307
231 498 723
368 408 394
6 75 417
317 395 880
174 379 630
331 436 586
127 463 597
118 192 193
52 379 731
85 453 757
304 355 385
39 184 871
5 365 949
155 272 723
339 365 483
184 319 969
14 406 997
62 309 661
79 392 232
234 414 244
387 478 483
175 451 110
387 481 879
161 408 613
140 224 97
67 339 717
349 412 644
2 228 286
197 219 620
264 434 731
234 463 545
348 376 118
156 252 45
181 499 123
193 274 21
359 374 385
276 303 48
81 256 679
163 221 91
233 424 912
162 237 408
15 205 459
47 221 691
5 159 605
44 414 294
123 282 991
40 358 816
317 397 352
447 499 406
69 331 891
69 260 950
24 176 379
108 167 332
22 162 943
49 122 33
166 351 469
41 187 396
191 290 226
122 465 447
13 185 157
9 136 898
51 349 226
190 392 931
76 432 438
12 48 915
53 360 841
3 344 830
49 311 912
61 325 333
380 488 974
55 292 188
387 490 531
76 500 479
36 410 760
352 402 573
59 209 509
55 432 552
189 321 735
144 155 583
100 306 302
152 191 177
388 484 951
78 274 484
333 364 849
110 240 75
123 240 235
327 413 956
131 326 873
383 477 254
147 166 649
21 257 964
244 297 728
141 294 533
215 347 907
90 151 509
200 289 384
119 241 738
83 106 865
51 253 659
49 460 900
95 150 989
128 366 338
365 398 445
25 225 735
476 499 173
212 415 917
51 388 747
2 219 559
208 422 98
207 210 677
68 155 321
430 460 855
383 394 822
206 256 878
202 448 836
30 457 45
420 422 257
96 430 566
153 453 161
1 410 287
126 329 333
180 281 245
60 192 315
8 413 170
74 441 736
242 500 123
264 366 400
471 478 625
397 434 944
297 467 338
334 497 703
32 294 553
197 292 82
316 371 505
134 176 388
135 401 757
29 89 762
240 375 484
261 473 118
173 203 552
249 308 761
184 378 22
152 206 715
62 351 253
42 199 861
187 262 300
283 390 182
295 366 700
156 461 771
235 434 384
1 321 450
313 361 538
216 434 698
15 125 960
28 295 215
75 384 882
91 132 750
58 87 405
423 466 388
411 425 312
286 378 648
245 461 664
78 401 426
362 473 294
173 357 147
181 437 872
215 464 90
82 193 91
131 398 321
160 201 625
114 499 282
101 498 937
243 332 211
1 381 360
79 167 353
177 380 421
100 261 787
225 466 237
238 326 282
5 109 585
9 328 119
52 239 770
171 433 622
378 423 29
171 326 953
168 309 236
124 337 804
2 61 166
274 498 151
36 426 376
258 342 275
155 474 403
57 403 276
158 256 332
436 448 969
45 344 898
168 386 403
198 399 349
77 276 247
69 159 242
380 391 553
289 436 649
138 426 891
303 348 759
162 498 488
168 271 79
41 152 202
207 219 811
119 376 987
176 424 681
255 442 780
129 131 837
17 197 151
244 389 730
200 380 424
341 429 189
469 479 210
284 347 914
44 151 940
35 411 316
421 448 664
157 470 53
138 442 876
322 345 283
177 462 785
180 471 470
69 470 272
106 138 144
90 337 825
78 498 699
219 377 629
112 168 270
11 115 591
37 398 465
254 380 822
211 221 101
317 459 571
43 131 263
319 425 233
209 399 812
51 61 880
26 269 61
69 278 465
187 192 770
17 421 266
4 260 969
396 426 136
47 283 809
35 57 587
162 370 812
80 228 125
329 365 711
182 424 10
63 305 173
442 489 167
156 456 22
115 331 888
97 412 683
180 301 642
1 65 857
427 496 960
53 170 122
26 330 552
123 494 660
287 451 372
362 409 18
85 260 593
158 368 365
114 414 130
176 468 111
23 75 152
26 212 526
103 364 683
356 382 644
359 385 338
235 318 41
36 403 466
1 298 939
107 344 971
54 411 665
72 374 215
127 144 392
353 364 532
174 445 14
148 426 643
2 340 486
26 444 776
11 379 380
273 409 78
325 445 16
13 170 430
201 436 816
229 478 686
65 197 883
155 459 652
243 471 383
338 442 423
211 495 76
117 250 632
117 290 64
180 450 447
127 413 203
91 400 759
104 474 224
144 320 808
5 142 33
355 398 14
182 268 455
304 490 500
143 424 797
203 287 770
58 214 123
69 120 461
174 365 908
243 275 586
8 310 188
253 312 971
35 272 683
182 196 637
160 433 290
264 464 94
279 384 988
38 105 711
275 286 410
189 215 588
410 475 411
181 355 70
325 348 750
94 338 96
115 416 719
27 443 192
246 383 189
198 360 507
58 221 401
215 391 65
164 288 106
196 271 280
150 289 137
248 455 505
100 432 693
188 285 38
300 443 993
138 211 969
224 267 233
360 477 937
78 309 623
139 199 185
37 319 75
145 184 145
356 358 868
119 177 965
228 242 89
51 273 580
42 236 113
18 500 856
218 291 354
8 139 496
36 461 913
65 311 184
86 398 563
108 251 324
165 234 700
131 419 769
52 376 390
42 433 158
280 354 715
384 423 588
191 311 415
463 474 901
160 374 71
164 352 230
123 405 276
274 492 978
101 203 346
61 294 957
324 492 257
5 364 285
431 494 587
350 460 977
88 422 972
87 499 738
134 188 78
4 358 384
115 295 272
4 435 92
193 497 205
211 462 946
410 463 622
27 31 615
169 305 703
142 487 469
322 476 3
71 104 391
194 259 151
196 403 97
158 335 230
38 212 515
219 246 541
204 246 539
204 465 90
253 440 790
145 255 95
15 464 679
315 458 788
130 304 157
164 364 52
53 154 15
312 418 833
114 174 554
53 382 685
30 221 429
260 267 968
184 194 715
221 500 465
326 420 564
122 404 202
458 471 947
152 242 459
6 232 871
429 476 489
255 291 253
167 412 649
262 299 14
123 142 363
110 418 320
170 334 2
10 334 491
204 458 470
266 400 673
130 179 304
88 281 24
66 116 853
59 205 495
77 429 758
371 434 869
244 316 884
223 470 980
144 411 402
450 476 597
162 348 634
119 140 87
334 358 894
54 233 85
130 306 24
103 491 208
13 364 579
2 189 278
233 499 831
175 381 812
437 445 857
191 357 827
197 437 533
49 126 151
270 285 921
245 443 546
136 208 33
487 497 335
115 446 774
26 192 960
209 286 700
75 195 733
39 41 498
145 189 963
155 185 845
8 25 81
373 481 393
322 346 643
213 245 930
122 277 836
90 163 173
44 234 593
120 360 775
57 363 842
450 488 137
30 46 506
84 272 194
365 482 920
237 304 982
3 229 138
310 340 449
23 345 550
69 179 309
459 498 332
249 313 982
135 475 932
194 462 136
274 489 170
457 465 890
52 493 231
140 202 651
85 233 960
51 422 279
187 492 40
92 167 77
37 241 358
258 408 895
246 465 947
138 342 496
304 472 192
89 302 798
31 374 45
39 405 748
418 461 107
111 328 844
41 358 135
272 337 523
107 475 307
217 318 72
56 254 145
48 307 41
57 199 645
270 358 624
19 126 829
57 105 420
241 423 897
72 169 353
64 147 719
196 266 304
89 491 40
244 422 680
125 326 226
33 117 305
282 366 80
97 358 417
113 270 783
138 413 522
49 259 874
79 241 202
132 195 682
147 455 805
127 288 30
240 322 340
420 486 351
12 239 847
86 157 632
104 398 394
345 456 809
269 361 9
145 464 806
97 305 708
129 430 587
190 253 375
407 458 785
235 323 835
157 410 75
85 358 744
127 182 74
37 421 440
54 394 210
107 126 815
57 412 820
194 402 358
174 321 379
373 495 520
316 430 789
107 154 729
204 352 889
406 426 692
213 369 479
310 485 214
85 384 40
7 121 19
115 305 715
229 373 324
118 243 587
75 420 985
418 469 65
265 323 706
393 461 225
170 392 474
69 146 478
116 180 632
8 335 285
193 464 886
210 477 559
103 372 897
38 57 182
66 422 415
22 258 434
237 381 425
45 216 522
252 488 634
52 116 905
141 227 67
106 139 226
100 147 116
116 296 436
194 452 349
77 405 820
72 457 22
131 180 289
12 66 783
120 383 715
201 425 530
176 454 993
237 486 69
50 402 541
446 453 397
193 490 188
22 344 385
147 277 773
59 137 862
184 427 28
331 476 749
90 218 544
101 322 194
289 315 627
446 472 94
52 182 99
305 432 277
10 398 910
208 301 96
323 444 379
80 397 590
36 131 108
68 363 622
19 298 602
52 190 499
154 496 652
322 337 534
108 269 44
133 329 507
276 460 460
173 346 990
7 360 225
2 23 539
50 260 787
150 408 621
143 381 220
179 239 77
220 303 492
181 284 44
44 254 782
172 309 699
50 498 903
379 434 462
20 194 723
34 280 407
300 496 521
119 463 220
133 141 482
118 125 214
249 485 708
244 302 10
236 320 495
55 393 568
197 306 927
212 363 382
61 247 159
307 366 581
1 285 832
209 321 654
77 134 808
230 469 375
151 444 648
99 154 897
143 242 686
26 284 423
161 438 433
128 264 488
53 285 99
253 392 429
231 340 765
37 92 707
37 331 418
127 271 37
38 200 429
44 218 685
424 448 940
197 299 827
357 377 826
123 128 162
3 464 364
326 431 930
166 308 787
276 384 298
43 284 183
74 168 627
133 158 138
471 497 338
260 497 579
184 301 23
206 410 596
52 331 9
80 305 141
56 377 823
172 405 529
65 363 94
144 208 382
120 470 156
128 282 919
89 164 125
188 425 360
117 272 249
263 344 802
86 372 703
34 192 546
166 305 994
206 329 598
233 253 904
48 406 252
184 232 44
269 330 301
321 495 145
101 248 894
22 55 697
102 186 436
119 415 636
43 125 367
33 177 130
53 133 657
461 498 109
112 338 321
116 479 786
97 161 237
6 448 98
295 403 203
7 397 451
127 226 750
28 228 325
256 485 575
219 368 822
69 215 393
283 327 943
86 152 400
128 386 375
189 375 525
60 265 996
350 487 187
32 305 842
204 344 80
308 476 319
114 171 203
235 436 118
217 373 461
49 99 507
155 161 731
95 211 983
17 22 35
95 196 686
90 498 21
54 439 878
140 465 466
192 384 436
193 396 139
37 492 129
181 466 980
116 459 558
33 126 971
340 426 277
301 388 460
150 262 725
28 198 517
213 218 519
128 383 117
100 237 973
296 362 905
214 447 643
249 438 4
180 267 577
177 254 826
125 243 484
163 372 100
215 311 353
74 98 202
332 354 41
443 464 22
144 433 811
103 431 707
55 247 621
132 211 408
270 495 74
167 204 630
250 427 806
19 62 510
65 357 707
40 495 719
23 339 537
65 339 846
378 481 542
118 347 526
363 389 43
118 396 799
30 395 147
238 329 680
390 471 304
213 251 326
96 389 99
251 422 998
95 276 479
101 328 477
76 496 995
354 405 682
220 437 562
3 297 194
254 283 988
2 276 294
349 413 500
477 493 986
254 396 979
110 178 687
5 48 823
64 291 999
58 372 384
95 481 355
223 447 758
1 305 736
46 368 864
270 362 427
107 279 250
122 188 871
100 326 909
160 410 540
203 224 901
154 306 845
80 370 651
109 337 457
250 284 516
25 258 145
23 472 921
231 376 146
391 410 456
401 428 402
23 428 132
295 387 161
70 489 707
419 474 239
59 253 913
344 350 633
45 66 35
108 342 240
165 486 706
95 200 700
217 491 390
251 289 837
252 324 673
8 359 392
109 447 355
169 296 531
86 209 122
115 199 759
232 433 815
69 324 375
391 462 466
230 269 361
213 428 83
37 278 724
175 342 615
140 431 583
86 359 960
91 138 907
119 269 619
403 437 215
298 476 123
385 474 153
131 160 649
322 335 880
17 58 208
10 227 136
233 496 356
49 317 472
90 393 116
62 482 539
451 461 952
71 305 634
430 476 680
352 414 746
214 291 695
177 247 20
43 379 522
237 243 949
84 154 305
92 136 307
280 496 863
70 342 457
104 158 314
47 51 620
7 282 44
151 307 5
189 329 96
127 215 39
86 471 353
50 274 410
154 258 339
17 477 11
61 301 213
41 462 215
114 366 132
358 461 323
166 370 139
313 467 20
115 457 977
58 188 820
272 457 468
161 297 961
331 376 925
107 208 882
18 422 309
304 464 544
276 497 170
57 181 653
300 494 324
188 265 689
171 486 602
50 354 892
8 447 739
280 355 572
32 357 148
304 394 126
95 316 452
197 494 498
350 428 612
126 324 162
110 420 593
167 283 928
29 487 744
234 262 108
191 379 956
367 415 159
376 424 426
169 258 605
177 377 239
285 344 648
9 14 780
61 172 312
245 308 574
200 357 500
102 206 687
237 326 619
248 296 248
286 332 341
253 317 14
321 500 829
98 243 154
49 372 539
265 498 714
176 416 947
103 175 19
53 314 779
35 168 845
181 417 705
52 246 249
33 99 735
352 444 115
132 364 752
213 438 555
138 480 971
19 326 208
185 336 580
51 460 879
20 420 875
136 195 866
326 381 245
146 272 2
334 462 67
279 329 340
402 480 869
253 399 794
283 372 876
29 211 77
194 323 623
77 177 220
204 322 25
207 477 619
168 407 954
371 406 723
127 304 88
71 340 336
5 67 975
215 370 483
181 399 406
1 287 208
349 401 737
331 418 826
110 450 230
225 253 286
129 431 764
142 360 771
81 142 790
235 500 242
95 100 631
209 226 149
222 232 793
215 433 961
21 130 453
246 253 534
318 422 490
40 357 883
15 350 701
109 283 655
55 463 770
131 474 650
256 431 702
333 460 77
45 317 684
159 450 281
59 477 597
237 435 973
349 434 979
428 490 954
366 428 630
136 355 544
58 161 849
45 264 643
347 479 144
234 477 260
236 246 266
78 373 401
190 230 862
131 467 820
180 493 338
284 368 184
158 468 806
229 426 906
69 209 738
54 323 584
63 115 838
182 362 304
209 271 400
117 213 498
118 498 566
6 171 280
53 153 797
139 392 956
73 132 940
275 382 689
78 183 464
232 397 845
2 286 356
254 426 219
94 306 518
327 347 268
151 291 510
240 488 438
75 225 383
234 462 609
20 230 920
210 467 429
32 209 265
485 494 200
156 422 566
37 47 16
267 423 485
93 308 633
187 253 319
227 350 394
86 149 878
152 374 306
164 478 376
193 342 672
8 145 85
378 462 346
8 36 895
14 128 136
349 487 222
3 116 216
107 410 818
198 363 8
53 279 237
240 354 962
310 406 882
47 296 958
177 491 935
54 429 748
235 381 847
348 429 224
217 219 400
5 313 934
74 473 130
246 381 240
36 283 377
296 499 418
119 310 132
434 497 32
24 381 851
65 80 139
74 165 612
104 330 171
375 378 480
234 293 951
99 253 267
85 273 120
157 199 946
338 354 413
24 184 441
353 363 844
315 336 370
469 477 50
5 63 121
196 445 627
204 294 680
415 435 74
324 368 696
188 462 723
199 294 606
37 184 652
48 360 644
170 234 948
434 461 253
138 305 566
7 414 710
271 308 701
171 235 797
55 136 283
117 448 829
165 227 388
73 372 406
222 225 970
304 379 207
90 363 299
204 391 86
5 229 351
150 270 810
168 345 662
345 429 810
137 169 114
392 456 858
371 416 4
270 322 527
49 142 768
200 214 111
187 260 223
229 427 330
409 429 442
449 481 432
58 92 918
299 327 915
262 404 675
81 462 453
83 202 177
445 461 800
251 274 465
188 236 901
18 54 413
42 315 690
226 365 862
76 253 718
343 419 251
380 472 231
449 487 690
199 418 411
35 385 735
307 309 876
179 414 647
205 286 281
8 79 648
32 361 244
166 455 257
37 469 801
328 432 527
215 407 589
110 269 792
171 493 779
21 482 22
176 303 51
347 362 334
75 102 295
291 365 225
8 367 157
155 416 52
356 377 791
185 350 809
40 192 957
208 334 824
374 408 349
32 254 314
426 452 348
86 266 424
158 382 893
218 245 589
98 217 824
83 452 820
322 402 218
343 462 6
199 312 338
179 326 725
183 301 32
206 422 151
224 337 484
307 418 2
358 369 908
185 325 288
468 474 446
388 464 889
120 340 394
188 445 897
283 463 299
242 268 225
75 94 416
18 35 753
373 449 556
24 465 973
296 311 554
281 492 742
74 322 732
79 389 478
222 384 685
350 424 949
431 435 621
56 261 269
93 318 389
25 450 663
108 230 501
41 467 261
158 253 822
319 442 488
147 275 404
464 496 716
41 186 731
235 491 974
26 356 684
134 343 964
65 460 757
144 213 386
344 494 706
144 216 670
376 389 485
117 354 594
57 178 43
51 355 194
176 298 842
274 371 1
124 281 880
275 289 68
88 236 412
169 403 701
149 241 634
224 435 144
98 277 352
162 458 489
2 74 662
239 484 542
54 133 574
146 253 760
191 237 928
35 127 356
47 343 482
39 397 339
210 229 76
422 491 830
43 199 355
80 476 177
104 383 914
81 312 913
315 485 699
5 337 875
6 429 650
75 213 631
395 418 463
23 263 801
7 172 484
107 224 359
331 499 938
108 327 249
248 351 620
250 500 697
35 113 15
169 342 598
12 212 685
178 476 995
35 324 345
139 296 448
40 284 360
75 294 673
43 422 339
391 457 722
24 40 420
81 147 604
64 379 862
27 405 8
174 227 908
129 245 614
249 342 548
278 465 82
249 395 104
240 418 421
370 449 347
200 353 830
210 243 200
370 374 175
112 117 836
313 443 806
18 286 876
292 327 871
161 486 672
49 418 160
216 389 152
231 392 357
73 426 693
209 403 211
331 364 828
99 497 872
145 487 85
217 344 727
211 329 264
24 210 135
183 258 944
8 312 455
303 316 604
373 496 956
378 496 995
164 177 87
123 457 453
420 496 634
182 431 489
120 388 162
265 483 589
254 471 626
161 470 357
175 424 856
272 489 755
36 405 279
222 474 454
225 328 229
100 440 851
279 436 622
20 195 923
65 443 857
298 397 238
373 498 130
232 475 191
103 438 869
353 360 703
228 318 324
80 435 754
15 126 944
120 365 236
207 375 687
26 355 158
133 142 91
100 232 792
148 331 351
93 444 87
37 252 57
109 145 467
266 304 629
322 358 919
60 63 44
218 255 706
4 183 155
304 467 644
221 237 458
455 478 716
107 316 736
92 238 94
11 163 686
160 295 826
162 216 702
350 444 35
328 398 175
58 107 545
